1.666000000000000014e+01 7.721748757333676851e+19 -8.577026495835432000e+15 -5.156484608416150400e+16
1.667000000000000171e+01 7.726728700022693888e+19 -8.574705481511516000e+15 -5.165060697834834400e+16
1.667999999999999972e+01 7.731927084441024922e+19 -8.571423608225643000e+15 -5.173633950728236800e+16
1.669000000000000128e+01 7.737483791840837632e+19 -8.567005627493142000e+15 -5.182203305782255200e+16
1.669999999999999929e+01 7.743168419783550566e+19 -8.563067853707342000e+15 -5.190768145750156000e+16
1.671000000000000085e+01 7.748332585847386931e+19 -8.562419213727124000e+15 -5.199330734391718400e+16
1.671999999999999886e+01 7.753220138463610470e+19 -8.564041804791503000e+15 -5.207893907256245600e+16
1.673000000000000043e+01 7.757536529997707674e+19 -8.568359799270196000e+15 -5.216460014543883200e+16
1.674000000000000199e+01 7.761252649940305510e+19 -8.574552283551819000e+15 -5.225031510226713600e+16
1.675000000000000000e+01 7.764383296394647962e+19 -8.581640910496720000e+15 -5.233609507889999200e+16
1.676000000000000156e+01 7.767105663543871078e+19 -8.589023734998291000e+15 -5.242194784960331200e+16
1.676999999999999957e+01 7.769855450526049894e+19 -8.594425844090205000e+15 -5.250786824219006400e+16
1.678000000000000114e+01 7.773601867713372160e+19 -8.595618864630256000e+15 -5.259382361348352000e+16
1.678999999999999915e+01 7.777395376073967206e+19 -8.592885286596611000e+15 -5.267977150934070400e+16
1.680000000000000071e+01 7.782167570380077466e+19 -8.588542984015454000e+15 -5.276568269336744800e+16
1.680999999999999872e+01 7.787178613615697920e+19 -8.580697668955989000e+15 -5.285153085786595200e+16
1.682000000000000028e+01 7.792937818284502221e+19 -8.570223156266807000e+15 -5.293728268385878400e+16
1.683000000000000185e+01 7.799450418900711834e+19 -8.559639836226168000e+15 -5.302292747795222400e+16
1.683999999999999986e+01 7.805711055307916902e+19 -8.551918647184978000e+15 -5.310847831702220000e+16
1.685000000000000142e+01 7.811422306460470477e+19 -8.547696772544852000e+15 -5.319397087926679200e+16
1.685999999999999943e+01 7.816744370623681331e+19 -8.544830728554161000e+15 -5.327942836808284000e+16
1.687000000000000099e+01 7.821321082767058534e+19 -8.545205615958837000e+15 -5.336487360635365600e+16
1.687999999999999901e+01 7.825438616135322829e+19 -8.547694830585099000e+15 -5.345033555515092000e+16
1.689000000000000057e+01 7.829308248004093542e+19 -8.551080945112714000e+15 -5.353582816674396000e+16
1.689999999999999858e+01 7.832959828837577523e+19 -8.554963920766568000e+15 -5.362135902301951200e+16
1.691000000000000014e+01 7.836736381975945216e+19 -8.557057903400582000e+15 -5.370692116202647200e+16
1.692000000000000171e+01 7.840876127386707558e+19 -8.557147866279056000e+15 -5.379249620414562400e+16
1.692999999999999972e+01 7.845718960999948288e+19 -8.554149459918461000e+15 -5.387805463489903200e+16
1.694000000000000128e+01 7.851137575727733146e+19 -8.549381272434458000e+15 -5.396357256433608800e+16
1.694999999999999929e+01 7.856543202559082496e+19 -8.544757065384812000e+15 -5.404903849559591200e+16
1.696000000000000085e+01 7.861216186115958374e+19 -8.543072440699922000e+15 -5.413447115437108000e+16
1.696999999999999886e+01 7.865047589094837453e+19 -8.544390713241123000e+15 -5.421990248768320800e+16
1.698000000000000043e+01 7.867960029885692314e+19 -8.549247994131470000e+15 -5.430536696331107200e+16
1.699000000000000199e+01 7.870738196481015808e+19 -8.554906200103890000e+15 -5.439088879253064800e+16
1.700000000000000000e+01 7.873338889960459469e+19 -8.560660716704507000e+15 -5.447646903191980800e+16
1.701000000000000156e+01 7.875594424899208806e+19 -8.566635404225608000e+15 -5.456211103830478400e+16
1.701999999999999957e+01 7.877711214059338138e+19 -8.571074430209500000e+15 -5.464780611459558400e+16
1.703000000000000114e+01 7.879964381453664256e+19 -8.573243714412890000e+15 -5.473353297069181600e+16
1.703999999999999915e+01 7.883057502908116173e+19 -8.571593494410025000e+15 -5.481926117512491200e+16
1.705000000000000071e+01 7.887086275114241229e+19 -8.566703044215454000e+15 -5.490495254069299200e+16
1.705999999999999872e+01 7.891660315597389824e+19 -8.559822338429548000e+15 -5.499058252820901600e+16
1.707000000000000028e+01 7.895926175663757722e+19 -8.553221953703367000e+15 -5.507614185258293600e+16
1.708000000000000185e+01 7.899987521248101990e+19 -8.547343314768633000e+15 -5.516164272095509600e+16
1.708999999999999986e+01 7.904316375485043507e+19 -8.540594616406604000e+15 -5.524708041264935200e+16
1.710000000000000142e+01 7.908715268795801600e+19 -8.535019106190901000e+15 -5.533245530478664000e+16
1.710999999999999943e+01 7.913245314253545472e+19 -8.531102024495879000e+15 -5.541778331029136000e+16
1.712000000000000099e+01 7.916941249059728589e+19 -8.529406532560435000e+15 -5.550308181008139200e+16
1.712999999999999901e+01 7.919968156211814400e+19 -8.529600536383631000e+15 -5.558837421352476800e+16
1.714000000000000057e+01 7.923037306716476211e+19 -8.530328800471013000e+15 -5.567367329638700800e+16
1.715000000000000213e+01 7.926166974830192230e+19 -8.529672207269907000e+15 -5.575897547926504000e+16
1.716000000000000014e+01 7.929762423424340787e+19 -8.526697302386273000e+15 -5.584425712857948000e+16
1.717000000000000171e+01 7.934131754236074394e+19 -8.520705395349773000e+15 -5.592949563064108000e+16
1.717999999999999972e+01 7.938972592189014016e+19 -8.513184379246732000e+15 -5.601466415789108800e+16
1.719000000000000128e+01 7.943698137069553254e+19 -8.507368657151692000e+15 -5.609976493541023200e+16
1.719999999999999929e+01 7.948016321771714970e+19 -8.504058020098077000e+15 -5.618482340241345600e+16
1.721000000000000085e+01 7.951919354250769203e+19 -8.502297776715164000e+15 -5.626985483032895200e+16
1.721999999999999886e+01 7.955276148591365325e+19 -8.501905115390734000e+15 -5.635487293760404800e+16
1.723000000000000043e+01 7.958104770434954035e+19 -8.502507283228803000e+15 -5.643989344317806400e+16
1.724000000000000199e+01 7.960786622663899546e+19 -8.503261542877515000e+15 -5.652492225402120800e+16
1.725000000000000000e+01 7.963142987500091802e+19 -8.504849521341281000e+15 -5.660996300320384000e+16
1.726000000000000156e+01 7.965478434223615181e+19 -8.506455145970682000e+15 -5.669502094366354400e+16
1.726999999999999957e+01 7.968100619939530342e+19 -8.505718250907175000e+15 -5.678008239535135200e+16
1.728000000000000114e+01 7.971332870283922637e+19 -8.501297804104710000e+15 -5.686511713747900000e+16
1.728999999999999915e+01 7.975107649883337523e+19 -8.494584578832631000e+15 -5.695009559327056000e+16
1.730000000000000071e+01 7.979412826055224525e+19 -8.486112280020293000e+15 -5.703499851305179200e+16
1.730999999999999872e+01 7.983932098682963558e+19 -8.478113455811452000e+15 -5.711981678783589600e+16
1.732000000000000028e+01 7.988121377472859341e+19 -8.472251615745296000e+15 -5.720456797108616800e+16
1.733000000000000185e+01 7.991543433997865779e+19 -8.470092846302314000e+15 -5.728927945689353600e+16
1.733999999999999986e+01 7.994580504307036979e+19 -8.469506563918546000e+15 -5.737398093114879200e+16
1.735000000000000142e+01 7.997187247141761843e+19 -8.468539822788686000e+15 -5.745867142624051200e+16
1.735999999999999943e+01 7.999639117184376832e+19 -8.468603594940745000e+15 -5.754335633442328800e+16
1.737000000000000099e+01 8.001941494093196493e+19 -8.468886426214934000e+15 -5.762804271650167200e+16
1.737999999999999901e+01 8.004227542443340595e+19 -8.468045711435778000e+15 -5.771272579295784800e+16
1.739000000000000057e+01 8.006453361308852224e+19 -8.465636570894140000e+15 -5.779739327130612800e+16
1.740000000000000213e+01 8.009104816538694451e+19 -8.461137916959440000e+15 -5.788202788953506400e+16
1.741000000000000014e+01 8.011628878661260083e+19 -8.456962417585545000e+15 -5.796661914066414400e+16
1.742000000000000171e+01 8.014279036471808819e+19 -8.453594366245406000e+15 -5.805117169071112000e+16
1.742999999999999972e+01 8.016843707578657997e+19 -8.450509005279537000e+15 -5.813569145376672000e+16
1.744000000000000128e+01 8.019430032730572390e+19 -8.446464195676998000e+15 -5.822017476601792800e+16
1.744999999999999929e+01 8.022095470947706470e+19 -8.441697274382801000e+15 -5.830461417216874400e+16
1.746000000000000085e+01 8.024990020803279258e+19 -8.436522083655091000e+15 -5.838900433802213600e+16
1.746999999999999886e+01 8.028273446975143936e+19 -8.430628289349183000e+15 -5.847333774708186400e+16
1.748000000000000043e+01 8.031011127579990426e+19 -8.426717335414790000e+15 -5.855761969450516800e+16
1.749000000000000199e+01 8.033365094069270938e+19 -8.423823559861003000e+15 -5.864187006210696800e+16
1.750000000000000000e+01 8.035623680114627379e+19 -8.419842934820493000e+15 -5.872608975508348800e+16
1.751000000000000156e+01 8.037983429690390938e+19 -8.413848704046176000e+15 -5.881026160239795200e+16
1.751999999999999957e+01 8.041411840648739226e+19 -8.406082999962772000e+15 -5.889436393134868800e+16
1.753000000000000114e+01 8.044804323082865869e+19 -8.397437625656751000e+15 -5.897838020644184800e+16
1.753999999999999915e+01 8.048333915192862310e+19 -8.391037804841657000e+15 -5.906231899317221600e+16
1.755000000000000071e+01 8.050893670742569779e+19 -8.388589413980076000e+15 -5.914621339049904800e+16
1.755999999999999872e+01 8.053085379452431565e+19 -8.387814933680414000e+15 -5.923009557342646400e+16
1.757000000000000028e+01 8.055275213049610240e+19 -8.385757020744439000e+15 -5.931395996496249600e+16
1.758000000000000185e+01 8.057180789992049869e+19 -8.384740897669121000e+15 -5.939781015073250400e+16
1.758999999999999986e+01 8.059167095610000998e+19 -8.383133247454311000e+15 -5.948165359066127200e+16
1.760000000000000142e+01 8.061371364214795469e+19 -8.380732904468500000e+15 -5.956547552535300000e+16
1.760999999999999943e+01 8.063308280057693798e+19 -8.378793590815018000e+15 -5.964927609723624800e+16
1.762000000000000099e+01 8.065686056936564326e+19 -8.373410057539919000e+15 -5.973304147514694400e+16
1.762999999999999901e+01 8.068975979954244813e+19 -8.363092190647132000e+15 -5.981672435109597600e+16
1.764000000000000057e+01 8.072523825609652634e+19 -8.351993423853582000e+15 -5.990029367504257600e+16
1.765000000000000213e+01 8.076677483639503258e+19 -8.340228340949007000e+15 -5.998374798586208800e+16
1.766000000000000014e+01 8.080519661146141491e+19 -8.330725808967302000e+15 -6.006709328310959200e+16
1.767000000000000171e+01 8.083449656857619661e+19 -8.326038596309964000e+15 -6.015037040333730400e+16
1.767999999999999972e+01 8.085641012401135616e+19 -8.324639489834887000e+15 -6.023362139349726400e+16
1.769000000000000128e+01 8.087037323373096141e+19 -8.325626828342387000e+15 -6.031687319458390400e+16
1.769999999999999929e+01 8.088422950661742592e+19 -8.327270097984540000e+15 -6.040014102854614400e+16
1.771000000000000085e+01 8.089814717196645171e+19 -8.329309310116128000e+15 -6.048342692663579200e+16
1.771999999999999886e+01 8.091392421829890867e+19 -8.330021084150272000e+15 -6.056672798425904800e+16
1.773000000000000043e+01 8.093292196712851046e+19 -8.328212035647630000e+15 -6.065002146267929600e+16
1.774000000000000199e+01 8.095348985718589030e+19 -8.324608727406735000e+15 -6.073328639450069600e+16
1.775000000000000000e+01 8.098210964782935245e+19 -8.316588434552288000e+15 -6.081649090087253600e+16
1.776000000000000156e+01 8.101225940040656486e+19 -8.307321309035547000e+15 -6.089960338271028800e+16
1.776999999999999957e+01 8.103889355076090266e+19 -8.300398304032478000e+15 -6.098263604572164800e+16
1.778000000000000114e+01 8.105791998854288179e+19 -8.297487276969320000e+15 -6.106562089604968000e+16
1.778999999999999915e+01 8.107132326749436314e+19 -8.297842022189293000e+15 -6.114859576790972800e+16
1.780000000000000071e+01 8.107670418601081242e+19 -8.300891860170768000e+15 -6.123158827422257600e+16
1.780999999999999872e+01 8.107677802813071360e+19 -8.305261089253335000e+15 -6.131461962591936800e+16
1.782000000000000028e+01 8.107552803558175539e+19 -8.308714440555773000e+15 -6.139769209595144800e+16
1.783000000000000185e+01 8.107846875574026240e+19 -8.309321242194677000e+15 -6.148078578636824000e+16
1.783999999999999986e+01 8.108704675473268736e+19 -8.306800436619902000e+15 -6.156387041896824800e+16
1.785000000000000142e+01 8.110296913018742374e+19 -8.300541301458702000e+15 -6.164690890568195200e+16
1.785999999999999943e+01 8.112938469550984397e+19 -8.289269147112173000e+15 -6.172985710699592800e+16
1.787000000000000099e+01 8.116477927617531085e+19 -8.273165273413194000e+15 -6.181266512891739200e+16
1.787999999999999901e+01 8.121196927825924915e+19 -8.256067652735751000e+15 -6.189530450155928000e+16
1.789000000000000057e+01 8.125621131755113677e+19 -8.243494780336941000e+15 -6.197779386909070400e+16
1.790000000000000213e+01 8.129207026378381722e+19 -8.234926218769176000e+15 -6.206017851553512800e+16
1.791000000000000014e+01 8.132086360658436096e+19 -8.229632659411179000e+15 -6.214249679168682400e+16
1.792000000000000171e+01 8.134460824416075776e+19 -8.226971679067222000e+15 -6.222477748071856800e+16
1.792999999999999972e+01 8.136374180620478054e+19 -8.226859299708365000e+15 -6.230704640002416000e+16
1.794000000000000128e+01 8.137604925827227648e+19 -8.228511822939524000e+15 -6.238932398076511200e+16
1.794999999999999929e+01 8.138803701134442496e+19 -8.229771514800189000e+15 -6.247161915717797600e+16
1.796000000000000085e+01 8.140698724155893350e+19 -8.227740563000470000e+15 -6.255390717214394400e+16
1.796999999999999886e+01 8.143209219368670003e+19 -8.222515182577539000e+15 -6.263615743866436000e+16
1.798000000000000043e+01 8.146650433113572966e+19 -8.212591425576613000e+15 -6.271833095622833600e+16
1.799000000000000199e+01 8.150861076373135360e+19 -8.201657559824193000e+15 -6.280039698504800000e+16
1.800000000000000000e+01 8.155236212070141133e+19 -8.191752651661789000e+15 -6.288235896288450400e+16
1.801000000000000156e+01 8.159393075363551642e+19 -8.183529020009928000e+15 -6.296423204215119200e+16
1.801999999999999957e+01 8.163307916298382541e+19 -8.177704863509742000e+15 -6.304603553125722400e+16
1.803000000000000114e+01 8.166831288936533197e+19 -8.172532418735694000e+15 -6.312778466396925600e+16
1.803999999999999915e+01 8.169789023454751949e+19 -8.170558942234465000e+15 -6.320949549128348800e+16
1.805000000000000071e+01 8.171706224134293094e+19 -8.171024264669628000e+15 -6.329119976911141600e+16
1.805999999999999872e+01 8.173462151495976550e+19 -8.173729637919117000e+15 -6.337292255109280800e+16
1.807000000000000028e+01 8.174971697641788211e+19 -8.176833465887026000e+15 -6.345467404140684000e+16
1.808000000000000185e+01 8.176841472359084851e+19 -8.176791981846031000e+15 -6.353644448874515200e+16
1.808999999999999986e+01 8.179773012885284454e+19 -8.171309716476002000e+15 -6.361818975295972000e+16
1.810000000000000142e+01 8.184122288192589005e+19 -8.160113105935732000e+15 -6.369984674927652800e+16
1.810999999999999943e+01 8.189272409982943232e+19 -8.148364370517918000e+15 -6.378138585509969600e+16
1.812000000000000099e+01 8.194433621823745229e+19 -8.138765600666266000e+15 -6.386281775710649600e+16
1.812999999999999901e+01 8.199004628797109043e+19 -8.132500983376344000e+15 -6.394416918719547200e+16
1.814000000000000057e+01 8.202695681023105434e+19 -8.129461357061953000e+15 -6.402547449960711200e+16
1.815000000000000213e+01 8.205804619856936960e+19 -8.128752557953239000e+15 -6.410676246096780000e+16
1.816000000000000014e+01 8.208491271122265702e+19 -8.130240631838749000e+15 -6.418805444720608000e+16
1.817000000000000171e+01 8.210808009842914099e+19 -8.133083558969310000e+15 -6.426936973028161600e+16
1.817999999999999972e+01 8.212635361075160678e+19 -8.136931240149435000e+15 -6.435071663292487200e+16
1.819000000000000128e+01 8.213890761952544358e+19 -8.141241569399151000e+15 -6.443210860940994400e+16
1.819999999999999929e+01 8.215563611614766694e+19 -8.142369602990941000e+15 -6.451353101935108800e+16
1.821000000000000085e+01 8.218166865554461491e+19 -8.138898483997231000e+15 -6.459493905360996800e+16
1.821999999999999886e+01 8.221425219301869158e+19 -8.132944054593279000e+15 -6.467629707891800800e+16
1.823000000000000043e+01 8.224803470285504512e+19 -8.126596504135639000e+15 -6.475758984380722400e+16
1.824000000000000199e+01 8.228080061258075341e+19 -8.120157019424638000e+15 -6.483882202493096000e+16
1.825000000000000000e+01 8.231841400064881459e+19 -8.113552988828886000e+15 -6.491998912927984000e+16
1.826000000000000156e+01 8.235572231142321357e+19 -8.108010414818423000e+15 -6.500109658095476000e+16
1.826999999999999957e+01 8.239318041014981427e+19 -8.103211370041958000e+15 -6.508215275354975200e+16
1.828000000000000114e+01 8.242805311911169229e+19 -8.099720544416205000e+15 -6.516316546512778400e+16
1.828999999999999915e+01 8.246496555109883904e+19 -8.096561695513941000e+15 -6.524414164169896800e+16
1.830000000000000071e+01 8.249658435716484301e+19 -8.091605999637910000e+15 -6.532507695093626400e+16
1.830999999999999872e+01 8.253298580396249907e+19 -8.086832991644854000e+15 -6.540596405027574400e+16
1.832000000000000028e+01 8.256532085721056870e+19 -8.083399301010795000e+15 -6.548681175854399200e+16
1.833000000000000185e+01 8.260417770073823642e+19 -8.078634173157917000e+15 -6.556761613177467200e+16
1.833999999999999986e+01 8.264257319747756032e+19 -8.074724210018682000e+15 -6.564837861169607200e+16
1.835000000000000142e+01 8.267802665835018650e+19 -8.072436677631554000e+15 -6.572911115504263200e+16
1.835999999999999943e+01 8.271060362214934118e+19 -8.071277285116516000e+15 -6.580982872307896800e+16
1.837000000000000099e+01 8.273736673525153792e+19 -8.070952252372043000e+15 -6.589054017855841600e+16
1.837999999999999901e+01 8.276397921065649766e+19 -8.071352278899582000e+15 -6.597125356478092000e+16
1.839000000000000057e+01 8.279358451319576986e+19 -8.070634851380692000e+15 -6.605196649573449600e+16
1.840000000000000213e+01 8.282115538043266662e+19 -8.069631922682491000e+15 -6.613266785997256000e+16
1.841000000000000014e+01 8.284865364059385037e+19 -8.066891776737464000e+15 -6.621334974220581600e+16
1.842000000000000171e+01 8.288577459261300736e+19 -8.063136569251205000e+15 -6.629399822590298400e+16
1.842999999999999972e+01 8.292845855717656166e+19 -8.054658023759733000e+15 -6.637458721525340800e+16
1.844000000000000128e+01 8.297761217675399987e+19 -8.043257491340234000e+15 -6.645507628628951200e+16
1.844999999999999929e+01 8.303133687293063987e+19 -8.032588090282489000e+15 -6.653545241104156800e+16
1.846000000000000085e+01 8.308609957687464755e+19 -8.025309403466964000e+15 -6.661573767678864800e+16
1.846999999999999886e+01 8.313776810391592960e+19 -8.021412389266078000e+15 -6.669596589278757600e+16
1.848000000000000043e+01 8.318222910285797786e+19 -8.019888395271121000e+15 -6.677616921496673600e+16
1.849000000000000199e+01 8.322468830579793920e+19 -8.019015243069762000e+15 -6.685636176104548800e+16
1.850000000000000000e+01 8.325894202344451277e+19 -8.020459381519038000e+15 -6.693655639456204800e+16
1.851000000000000156e+01 8.329005225498224230e+19 -8.022880000411063000e+15 -6.701677481612341600e+16
1.851999999999999957e+01 8.332251384193517158e+19 -8.023460229037353000e+15 -6.709700732953856000e+16
1.853000000000000114e+01 8.335769866639071642e+19 -8.022144760183520000e+15 -6.717723648402809600e+16
1.853999999999999915e+01 8.339720201305844941e+19 -8.018367248872438000e+15 -6.725743897012144800e+16
1.855000000000000071e+01 8.344269134128645734e+19 -8.011941653773384000e+15 -6.733759098747720800e+16
1.855999999999999872e+01 8.349249383889223680e+19 -8.005272762891754000e+15 -6.741767535027983200e+16
1.857000000000000028e+01 8.354035444893181542e+19 -8.001026906090158000e+15 -6.749770292287181600e+16
1.858000000000000185e+01 8.358181297245349478e+19 -8.000756761090941000e+15 -6.757770748642393600e+16
1.858999999999999986e+01 8.361719738966869606e+19 -8.002696807951388000e+15 -6.765772109571306400e+16
1.860000000000000142e+01 8.364815920467306086e+19 -8.005168466901954000e+15 -6.773775978622169600e+16
1.860999999999999943e+01 8.367094268803517645e+19 -8.010573518034157000e+15 -6.781783770745682400e+16
1.862000000000000099e+01 8.369004029997655654e+19 -8.014775276551220000e+15 -6.789796444454889600e+16
1.862999999999999901e+01 8.370925560085929984e+19 -8.018982062923397000e+15 -6.797813371435712000e+16
1.864000000000000057e+01 8.373069548792820531e+19 -8.019989445659483000e+15 -6.805833168199860000e+16
1.865000000000000213e+01 8.375948559808754483e+19 -8.015504647209086000e+15 -6.813851084930694400e+16
1.866000000000000014e+01 8.379905684466096538e+19 -8.006987662774678000e+15 -6.821862605713768800e+16
1.867000000000000171e+01 8.384864087842368717e+19 -7.995052346572372000e+15 -6.829863720893984800e+16
1.867999999999999972e+01 8.390454737516829082e+19 -7.982872404534188000e+15 -6.837852381004062400e+16
1.869000000000000128e+01 8.395503547806726554e+19 -7.974734092886052000e+15 -6.845830318312866400e+16
1.869999999999999929e+01 8.399611487070271898e+19 -7.972151374307217000e+15 -6.853803145010272800e+16
1.871000000000000085e+01 8.402594751725735117e+19 -7.974616433775381000e+15 -6.861775957459360800e+16
1.871999999999999886e+01 8.404442251283187302e+19 -7.980461399159097000e+15 -6.869753148340078400e+16
1.873000000000000043e+01 8.405504825264170598e+19 -7.987716941984342000e+15 -6.877737346552100800e+16
1.874000000000000199e+01 8.406747175797786214e+19 -7.993045484538950000e+15 -6.885728213668136000e+16
1.875000000000000000e+01 8.408380110122550886e+19 -7.996312317892582000e+15 -6.893723552766923200e+16
1.876000000000000156e+01 8.410643164952418714e+19 -7.995561812883992000e+15 -6.901720100865915200e+16
1.876999999999999957e+01 8.413577576870422118e+19 -7.990468336921267000e+15 -6.909713589294684800e+16
1.878000000000000114e+01 8.417630260420662067e+19 -7.979920949293026000e+15 -6.917699180983106400e+16
1.878999999999999915e+01 8.422578456224943309e+19 -7.966282668763338000e+15 -6.925672342113805600e+16
1.880000000000000071e+01 8.427275035218773606e+19 -7.955125517867470000e+15 -6.933632710051086400e+16
1.880999999999999872e+01 8.431766053557211955e+19 -7.947927871550315000e+15 -6.941583576101074400e+16
1.882000000000000028e+01 8.435591561021592371e+19 -7.943798786707922000e+15 -6.949528756540299200e+16
1.883000000000000185e+01 8.438941421679273574e+19 -7.940822656192154000e+15 -6.957470748404471200e+16
1.883999999999999986e+01 8.441979265315989094e+19 -7.939028757047515000e+15 -6.965410402316748000e+16
1.885000000000000142e+01 8.444272822575708570e+19 -7.941313040040673000e+15 -6.973350571926703200e+16
1.885999999999999943e+01 8.446248691542961357e+19 -7.945260374976007000e+15 -6.981294158270936000e+16
1.887000000000000099e+01 8.448194902276751360e+19 -7.948007095970664000e+15 -6.989241043025982400e+16
1.887999999999999901e+01 8.450370188454187827e+19 -7.947556150910016000e+15 -6.997189121250603200e+16
1.889000000000000057e+01 8.453873773064210022e+19 -7.940820536077177000e+15 -7.005133829710388000e+16
1.890000000000000213e+01 8.458132771298751283e+19 -7.931502864874459000e+15 -7.013069982949589600e+16
1.891000000000000014e+01 8.462480034918229606e+19 -7.923947679108364000e+15 -7.020997580807615200e+16
1.892000000000000171e+01 8.466936975453918003e+19 -7.917113647289078000e+15 -7.028917855332392000e+16
1.892999999999999972e+01 8.471282479159468032e+19 -7.910794754236170000e+15 -7.036831280533928800e+16
1.894000000000000128e+01 8.475088355225241190e+19 -7.906621301806422000e+15 -7.044739504046195200e+16
1.894999999999999929e+01 8.478608108932805427e+19 -7.904061903306382000e+15 -7.052644525630325600e+16
1.896000000000000085e+01 8.481626370956579635e+19 -7.904202847863147000e+15 -7.060548475632400000e+16
1.896999999999999886e+01 8.483999732398763213e+19 -7.906407083635841000e+15 -7.068453767740818400e+16
1.898000000000000043e+01 8.486103701254727270e+19 -7.908546823506975000e+15 -7.076361175031483200e+16
1.899000000000000199e+01 8.488145612365253837e+19 -7.908994968075659000e+15 -7.084269951264704800e+16
1.900000000000000000e+01 8.490580130521833472e+19 -7.906916465108253000e+15 -7.092178146138396800e+16
1.901000000000000156e+01 8.493460179379137741e+19 -7.902592526097778000e+15 -7.100083183864972800e+16
1.901999999999999957e+01 8.496807222173987635e+19 -7.897466244298677000e+15 -7.107983139409537600e+16
1.903000000000000114e+01 8.500179442409065677e+19 -7.892988225329187000e+15 -7.115878201510232800e+16
1.903999999999999915e+01 8.503462720300688998e+19 -7.888292961492606000e+15 -7.123768904108200800e+16
1.905000000000000071e+01 8.506008956376036147e+19 -7.888870758159057000e+15 -7.131657446642660800e+16
1.905999999999999872e+01 8.507555618642118246e+19 -7.889852260313441000e+15 -7.139546911600592800e+16
1.907000000000000028e+01 8.508972855927953818e+19 -7.891120803567079000e+15 -7.147437647241479200e+16
1.908000000000000185e+01 8.510046245814240870e+19 -7.891517307438133000e+15 -7.155329225388087200e+16
1.908999999999999986e+01 8.510887923318012314e+19 -7.892486535848869000e+15 -7.163221516821770400e+16
1.910000000000000142e+01 8.512063709914521600e+19 -7.891329071075289000e+15 -7.171113830162543200e+16
1.910999999999999943e+01 8.514370485441939046e+19 -7.884832108728467000e+15 -7.179002382522971200e+16
1.912000000000000099e+01 8.517363062438128845e+19 -7.873539149508344000e+15 -7.186881586279813600e+16
1.912999999999999901e+01 8.520876355027145523e+19 -7.861457130811288000e+15 -7.194749006219644000e+16
1.914000000000000057e+01 8.524401016661485158e+19 -7.851810510386397000e+15 -7.202605221172076000e+16
1.915000000000000213e+01 8.527584223570509824e+19 -7.846194792652511000e+15 -7.210453983263028800e+16
1.916000000000000014e+01 8.530437249619350323e+19 -7.842581342845952000e+15 -7.218297979479788800e+16
1.917000000000000171e+01 8.532515326295303782e+19 -7.841380838100289000e+15 -7.226139460752371200e+16
1.917999999999999972e+01 8.534220283779142451e+19 -7.841079836400128000e+15 -7.233980633062014400e+16
1.919000000000000128e+01 8.535615146258638438e+19 -7.840733552537901000e+15 -7.241821819095484800e+16
1.919999999999999929e+01 8.537135947927325901e+19 -7.839313535191359000e+15 -7.249662275917105600e+16
1.921000000000000085e+01 8.539021849056582042e+19 -7.835375524839728000e+15 -7.257499731433329600e+16
1.921999999999999886e+01 8.540879785162170368e+19 -7.830162185457454000e+15 -7.265332337034163200e+16
1.923000000000000043e+01 8.543077462529772749e+19 -7.823437156541537000e+15 -7.273159069388318400e+16
1.924000000000000199e+01 8.545285432748862669e+19 -7.817026112359844000e+15 -7.280979281527486400e+16
1.925000000000000000e+01 8.546927625968585933e+19 -7.812619799562049000e+15 -7.288794142506795200e+16
1.926000000000000156e+01 8.548394304573526835e+19 -7.809427266444349000e+15 -7.296605175546641600e+16
1.926999999999999957e+01 8.549507497264278733e+19 -7.807752673005707000e+15 -7.304413763496353600e+16
1.928000000000000114e+01 8.550549819344914022e+19 -7.806907213207580000e+15 -7.312221177420100800e+16
1.928999999999999915e+01 8.551255833668834099e+19 -7.806595274092418000e+15 -7.320027951777870400e+16
1.930000000000000071e+01 8.551968394506885530e+19 -7.805618384753350000e+15 -7.327834119172308800e+16
1.930999999999999872e+01 8.552803218099671859e+19 -7.803198158555410000e+15 -7.335638651807486400e+16
1.932000000000000028e+01 8.553809096763198669e+19 -7.799037707968510000e+15 -7.343440035048715200e+16
1.933000000000000185e+01 8.555700510153071002e+19 -7.790115345276427000e+15 -7.351234995130526400e+16
1.933999999999999986e+01 8.558851576376957338e+19 -7.775241917367000000e+15 -7.359017848755294400e+16
1.935000000000000142e+01 8.562709233635649126e+19 -7.759015688092068000e+15 -7.366784640736764800e+16
1.935999999999999943e+01 8.566412406692757504e+19 -7.746640204660428000e+15 -7.374537023851699200e+16
1.937000000000000099e+01 8.569550293098992435e+19 -7.739151430962564000e+15 -7.382279232531984000e+16
1.937999999999999901e+01 8.571411607609373491e+19 -7.737856394059359000e+15 -7.390017252008350400e+16
1.939000000000000057e+01 8.572788796457004237e+19 -7.739263797832016000e+15 -7.397755921767649600e+16
1.940000000000000213e+01 8.573700302979152282e+19 -7.741329172506845000e+15 -7.405496244090248000e+16
1.941000000000000014e+01 8.574208783233644954e+19 -7.744169526231549000e+15 -7.413239207326724800e+16
1.942000000000000171e+01 8.574482222153621504e+19 -7.746914009717475000e+15 -7.420984802589068800e+16
1.942999999999999972e+01 8.574684969254495846e+19 -7.748995641963009000e+15 -7.428732830873489600e+16
1.944000000000000128e+01 8.574806896856136090e+19 -7.747577768056457000e+15 -7.436481183634843200e+16
1.944999999999999929e+01 8.575796695442299290e+19 -7.740965263784669000e+15 -7.444225694306446400e+16
